phi	psi	logP	density
3.906043028403232	5.863837932353831
2.8814793136547507	2.1369732707647735
5.406358624713498	6.073026422442181
3.2834911844934034	1.5439439721141515
6.244705550959241	3.605425107127756
5.823578194862627	6.09996433560103
5.316782753010973	5.200661852135282
1.2175874630412027	2.023106660760188
0.9569442474629426	1.998191608167252
1.9942225747040734	2.859710855888519
5.927849921181651	4.417912084869119
3.8774298577147377	2.084453474484789
1.0420701248787436	1.9582928326381097
2.2309173527681256	2.2980042899991524
4.04090226981414	3.946453765361487
4.7306659787080605	4.267834462247682
0.9321761842749678	3.0408648473961435
4.687511550547139	0.035670204279171
3.539193092748839	3.593780089499738
1.7681705691158776	5.286896579568937
1.404105655226366	4.0282550253965255
1.366166195469889	3.4071198033633205
4.157864738425051	6.06341026450761
3.109434739306071	0.9151338788843759
1.0032221484229034	4.4273057568363825
3.881012724374889	1.49448666353857
2.6962831898908224	1.1049301548849835
5.3926008352700165	6.041692955702096
2.392904349500151	0.9115540174763872
3.8656041118530933	1.0852918770935212
6.140791713221409	0.16974610044805605
3.7979630775538933	6.253207242271307
0.9692423698983177	3.164299584954776
3.420841973958032	1.840058508067548
1.9845860276099643	2.358732873687652
4.071351598698534	2.289726255546178
0.7478735234762954	2.5455323126390628
6.173120352532116	3.5126089667572344
2.19997022214066	6.24084863107522
1.4563871934613823	2.057018108741275
3.8242360761403873	3.6813672837689992
1.7583605167766088	4.345271582769495
2.008049512876017	5.009553724685276
2.5486463682671445	1.4549148116153123
2.4630244893644395	0.9091155707964873
0.24394412750859473	3.3526125434157663
0.9218017340412592	0.21121745478485288
3.300774134112215	6.11216803095401
2.923634561854694	2.5993916742140577
1.1906134025903068	2.2744546126333205
2.709695382275374	5.026695565671544
6.0752189115397295	2.1036488370630284
3.389008122188976	0.3034045342147129
1.3995118680936844	2.527490652916754
5.62073011060828	0.5833068943946689
1.0375674705556435	3.774923757981444
2.32310502854064	0.5426908929835399
3.77540771300721	0.4078824563917749
3.5721058262793512	6.006342154519794
1.2239046023787523	4.070294475659473
2.2124865274559014	3.512478473350191
0.21445342671515988	3.666451986233495
0.986133173300213	5.76222405230353
5.011270998289932	1.8322855227917252
2.0645940063519905	3.916870868515783
2.961131004665379	0.9362748588063932
3.267821843382487	1.7149272630612735
2.2034979019853367	0.7424949523436677
2.608879243659903	2.465461492476459
1.0453539426136382	3.2172594462023696
2.9398281248571205	2.9880162676469517
0.595048718738882	1.8661688307465045
1.9960239725155358	5.419966566333384
5.567659165967481	2.8311532640047687
4.657345037468302	0.5780845886304196
5.596246099149271	4.600621012092812
5.7674379503352	0.8577844200920381
3.7134754490236777	1.0415827026779532
3.642849413703427	2.3599862815074957
0.4490345316062241	5.521642456773151
1.5993351384228838	5.96301395261832
3.078860200115722	1.4145757802348164
2.017265140216068	5.348090084701722
2.579297363587333	0.6547249126377759
5.262545138571959	5.465011661398334
2.365430611802285	1.487636554403844
4.127782602518096	3.6721108650518697
2.16920073294904	4.626586873312531
3.2813143141053516	1.4789797831175484
1.7358879903169644	2.4299436164725066
6.042376336433939	4.500216336719195
1.2751798523349507	3.7266287196553236
1.7346125001130126	3.4639916492095892
0.16899037134615913	6.006358713674908
3.8839260014082644	1.1218428745277853
0.43445633405151973	1.821739660764857
3.738527886533614	0.5508329938177559
0.5554329337405397	4.21104171827924
0.179147415122479	5.53178856064863
3.0728785831685617	1.0804429419926045
4.163573981781543	1.952949895158298
6.197546713212972	5.427034011347786
4.214868387033018	0.4921739017873161
2.007476090116926	2.805330820048317
1.4886251592420434	3.2050446051667834
2.0742218578314358	2.8229042923612475
0.7797612447854778	2.69362332137891
1.5606097051766676	3.4439177043985474
0.8283450653256308	2.998425050603055
0.8451207156681706	6.0513620921943865
2.415014993553342	3.1220300927666997
1.8382954942531526	3.3846491646960413
1.4361277901310139	2.121823842901822
1.007739312493281	3.560331204016183
5.968218766756566	5.251813884929835
2.211609149452805	4.421815968775476
1.7509292017832578	2.7552092812563576
1.7358573452364734	0.4647815359810181
3.6041922152846713	0.14872498912496113
1.2694441416198758	3.0285051557936615
2.2117908431220865	1.7656253074251786
2.219007102930977	2.9678234452530017
1.8913395624180396	3.636830593283486
0.06225191997496715	0.6673474023577093
0.814030570335893	3.5098022113587746
1.0016088000198238	4.0230010290940506
1.161266085408359	1.6079961866721266
0.9319762312441471	1.9443858144675925
2.282513623877529	2.8828760092441303
1.5168103203000385	4.267054582971138
4.508509305615696	5.46022322341941
4.917783189892533	2.0116506121226543
4.3147859006261555	3.899435287104212
3.9607675155593327	1.0537611450289077
5.49031679027626	0.45698163446227813
2.517881823016932	3.429769374421255
2.959843373390491	2.370809822543734
2.5139915239299846	3.770286490552273
1.4791803329191868	3.9774082074696153
1.211109929467466	0.9735344651141808
3.0834632199567285	0.36410489849956207
2.086716655060618	4.139718115234901
0.935674419389299	4.574460579054811
2.182260032861686	2.0791738795179064
0.3593317401526459	2.334090825414364
3.5081622867018805	0.8582611433017027
1.999078327629645	2.873422821470527
0.8581825799894744	3.5117243831268823
2.395134874274868	2.231677538158925
0.6266339026603784	3.8726684732354375
6.096212380958657	3.6020792455322432
3.9793811594336415	0.2082097795571718
2.727284718043542	0.231488422741978
0.7383757748210593	2.333932026113559
2.8717820869972286	1.0284711087878406
5.933808279377187	0.12044225870346903
1.295325876690769	5.264371823134333
2.068508570899798	3.91797801596174
0.4929948095886356	4.931312693197306
0.8857996176966827	4.527394450350043
4.401754370516263	0.41620069919722447
3.3299035811566213	5.297518917140527
3.977231193952459	5.729425419698132
0.44868932229533076	5.099130960125695
0.7326415353938938	4.165199212293949
0.5039569054115525	3.2930905325687316
0.9101482164288193	3.4398530387194466
0.7084707331311462	6.233599618027473
1.2805699765523277	0.5261167177908384
4.148967118155801	0.3738514715073258
1.1869589618132084	3.5288461857473568
3.378932795125344	5.538790033651713
1.4502405611256206	0.8358639390777363
3.0779652921264464	2.7164975573672123
2.061025859795178	1.750529798266502
1.8291900142977973	3.6819164900499377
4.708925871976881	5.167384321334467
2.8868809045071337	3.157258951060946
1.6272239797254633	2.2882208531448356
3.312747480919489	2.0308570823414236
2.06715969933596	2.4116054952593338
2.2435854530951254	2.579757109015624
5.860374415295635	5.7117524372598325
3.75725724641671	1.2617467757257996
2.937199273065495	2.59615426628125
3.3755842477039657	0.3386000958595252
3.079709321516752	1.054589504976617
3.3222907097847703	0.22515161436890097
2.6164153600536864	0.6646951135244024
0.5398400125725704	5.21401984776336
1.8501497481227638	2.98272642204698
2.025322018481617	3.613698325401703
6.214946524244497	4.325320577195299
1.3098547188499037	3.379649308649819
1.5644832319837523	2.7886002563353056
4.42299151372735	0.44511145323733814
4.237143894931333	1.0145385313862683
0.6788961436652476	5.453807358360452
3.7795196167740563	1.1758655441837922
6.072337024241693	5.6397676323219486
3.2623815037418353	4.200572156380955
0.9485104688588972	6.254404280342757
1.9912909308869136	2.0349326891215735
3.2204072250721083	0.9435877490532665
1.1766465252518543	4.462513156332957
0.9679409396466205	1.0162601557081352
6.155020527551863	5.486682024515931
3.9455222625917745	3.4935553809368436
2.085164856735112	1.7416431389275946
2.263214911258194	1.6267213094717956
0.3683972250345837	5.882652411854554
2.465126446100367	3.570710362554262
1.3080334018549156	1.3732711335539838
1.8293380889501414	0.9842665695741992
3.9407634592482097	5.606212711673898
0.3705974705875974	2.8601309919102853
2.6717326602205898	0.6880328865170178
1.6709239424534204	4.806465061800566
2.530755549078764	3.683938010103329
1.5580067322327675	1.5430832524714688
1.5176903762353993	4.481004634582888
3.636282811104282	0.03889145983155817
2.9037406379312927	0.7702759920516709
1.289024021422346	1.6551937259592755
2.869883132651065	1.5199813881633135
1.3798541205778871	4.183391673312165
3.6276193374669656	5.722928109179394
3.7629502099804615	0.8076000309806037
4.096886365646336	4.629408097525879
0.8531427735550503	2.553507678091119
2.8633109136690518	1.3454903300799286
1.1051832407361655	5.046548510828504
1.783920076746874	2.579780939939619
5.143178196528794	0.4246715761658084
2.338824410761138	4.290993479556866
3.1712814072140745	3.4289674296609434
2.6527031042538276	1.7426923953002529
2.2252057017536906	4.530456246180455
1.2609359387319472	3.671916729626936
1.4225880153194934	2.1081263369263006
0.8986639923623869	3.3506937660309486
1.05140768246814	3.8158717990491215
4.207837886268443	0.7079907858650509
1.9414623831040245	1.3623268285808727
2.0328617026258335	3.2630360306603627
4.263393837189387	4.693565896015645
4.290294747547328	5.80425186682029
0.6299094839933659	1.9562694929082767
2.2800533181487257	6.255431987491985
1.9723872673603644	2.290927794165526
1.9468832156146139	2.8421752300550676
0.632583010379923	3.8907086835522158
5.746739385694071	5.060991769586968
5.884671536618006	6.169554282822249
1.7416074915074127	3.3530475648939078
2.855304854219497	6.109499424837253
1.4154667475438325	3.9924062218572196
4.446366138367214	2.998152412220934
2.397338203528019	1.467907759072756
6.190631642165275	4.322004612495855
0.630364201260285	4.082884462142776
4.124893150152918	3.5213155430129213
3.5147294938103606	0.9780474292294254
2.4179170662061686	0.6615007136158884
3.4581226074641513	2.329606616801909
5.240736534232218	5.651198812362342
2.001910663227484	0.15812580248144492
1.9615159301598233	6.129907229994075
3.5800822393602694	0.07283269590242103
0.8991429599292875	5.0118900643947395
4.662706997657571	2.304258867460737
2.0457674129735324	3.8415722311920177
0.6427664328689602	1.3369790570426439
3.966074270627468	1.5825193624154874
1.5488577116550877	5.403031313051535
1.4173144015895351	1.7045654169317377
1.556524661949572	3.4617591390649114
0.18665863252106263	4.039417414805943
3.1726331926740734	5.855233857930088
6.140820185730717	4.637807898146475
4.909267743239889	4.277482078834576
4.072037895064961	1.0002338533330546
3.1103753665319616	0.9007893796708313
1.6117951507853707	2.5641037644757017
0.5137554932822352	4.168251034614949
0.26647844800297005	5.099101499911505
0.994658370536234	3.0014775972927765
1.988362465751015	2.249229710435868
1.9307897344351534	2.618669719642476
3.0599860427834784	1.7434361343718976
3.805303867599335	1.2457131581585354
3.044454746373752	1.065783886393307
2.5766970768179096	3.8008427649355863
1.8082908662239205	1.982049644713367
1.6959360712339944	3.5388431032607315
1.4574122908198728	1.762690671400133
1.7981983429907498	0.8208809471892042
1.5037590145638209	5.859278572986563
3.7714986749800143	3.2782121939057376
0.5782416623421405	3.1562968687249224
1.7700467614816677	2.8970962897456793
6.221467420249205	5.646768279185717
1.4109394354981681	3.0312843487592964
2.364565609000527	4.091124805336092
1.5562222845504543	2.996761490439484
6.124422253248168	4.850106802195654
2.15095301801653	2.0059457634473965
1.7816085046039376	5.374707255686483
5.414542365930705	5.612197946716021
1.3082174420147616	4.413193165085746
2.273156636245389	5.73843422687365
3.3880055619996767	6.222534572279651
1.0508828467908113	2.371274109825727
3.088562372862274	2.557993307058606
1.7577222539553645	1.5282567177651352
3.1530548649560597	5.49730277329615
0.7915941271664142	5.146823222334866
0.4101190438614086	4.119495439669404
3.552965606980436	3.232049684483149
4.97454698153682	0.012057736878904102
4.452936884786782	0.5675304093580937
1.8676956667113167	2.043595381394926
3.8487045365464283	4.940815915977611
1.0866863561606275	2.60371654245246
4.722814173599582	1.246231430551484
3.232565654783823	2.105563342730628
2.6637405397833795	3.72327284665859
2.7747297999160523	1.1141484787304732
3.734350161089367	0.7509115125629391
0.6318988444046836	4.30295272712293
2.787376179733272	0.12493191147646776
0.393746630833812	2.9844212469688998
1.9093299721947599	2.416758575826364
2.5815498070895693	0.05802104615482939
3.415018460329378	0.3484894937051788
0.111271772821679	0.6384133430344221
1.9187055792153043	2.015184732361181
2.8012950447054585	2.408761339602174
1.1310201413461076	3.143893978387368
0.5492580370629199	3.1589598019211476
0.6408737545316061	3.349385137465351
0.6741859562866921	0.6191195144312598
0.3469450082139476	1.6689507430406874
3.104544960693932	1.1871049194904542
4.617078246106875	6.225232024734527
3.1570339966883143	5.827571941477063
3.1831911492686142	0.6163969658380957
1.4085625887704625	4.085295062064574
3.4397363317176914	2.0027409775643754
3.54097571451784	1.0405335435410379
1.534630771860054	5.033461218067631
1.6288004014450328	2.050986978386744
2.9683148122908793	1.1055682521768802
2.065056781382575	1.4938716806124406
2.5342557115095623	1.5567896007714577
1.3168769392065682	2.9724936302920746
2.5753433501870724	4.113307460391244
3.128569559616631	3.2744679663145497
2.467577274594948	2.855484391192011
1.1279627093294282	3.662339430933372
5.950737869865334	0.799219981992632
2.0029398869207924	2.8111590789422287
5.303401249125514	2.7180713121590916
0.6999400923713726	5.192807440409702
1.5920425227662216	2.926386644616395
1.581717558156016	1.4610431768887704
0.6951765498953542	0.13869810918020065
1.7802324934286151	1.0409345910932908
4.37689363583311	6.040254083794722
2.675729273316186	2.556518267499211
5.598481996825871	3.4414388196590266
1.202203083219871	3.611005266406437
0.07992950959426715	5.347356171536926
3.675234172694818	0.12907613337301793
4.208199514949751	0.29020057933134424
0.8293029836964685	3.412344248060979
4.34134183944712	5.759379695099952
3.5314873973133167	3.550393334891343
3.355282433009897	0.5011836585870331
3.300247998189919	0.5735051153188087
0.9523059626932717	1.6608919594459763
3.7984625541349164	1.7304787939343722
3.722033960535258	0.8586171864077272
2.3249516186654553	4.638457830297469
2.313842661180752	1.92557521130405
2.053632814356419	1.892108956755468
4.897034348901752	5.588219887696285
2.6222384337710825	4.474182199996081
2.1321524555528466	0.7369803547721983
1.540091819416265	4.146861092712413
4.576961115085371	2.831107518345977
0.7537443057516784	5.406082515959437
3.8026998051725016	1.9092246595957842
2.181359514231728	5.256957034935312
1.2842881186146071	4.308860232528481
3.5732246525025406	1.112826454685539
2.850774191170242	0.23785668779107816
3.348876271321437	2.6636790891823523
1.3496625005378142	1.4857646966408362
0.588217475944889	4.867021051837515
0.48744640583026744	5.07536547254897
3.2659301937563576	1.4446985518528983
1.546696699483248	3.592524782923597
4.1458491897919565	2.652873367285709
4.014841241049039	4.012568550729703
2.711743624029264	0.42267905225047997
2.1665687971487593	1.305516045948501
0.3590572344220675	4.068885672941384
1.6787822926630804	4.057999490331387
0.11806432628690633	4.39279244026952
2.6683349421872364	0.9118427554589443
2.311167130338811	3.3737045916513804
2.632575611735387	1.8742592879493465
2.586431332569939	2.2317712701055914
3.8716306904196127	2.5646981253851955
6.033796286989459	4.265197338063409
4.243960799050576	6.087026218013116
3.938947017449536	0.32771499650030833
1.0366517380529796	3.128275448803869
1.4706682703627116	0.7194893135210831
3.1699641343066425	1.2702635747935291
2.536144785588439	1.78323543230983
4.136064884303428	0.2695682047509953
2.337293926691581	1.3456220395658622
5.83859286594979	3.2809115041399233
0.10377631456235825	1.138568665170892
2.1143705599209355	3.5420434913529775
1.8168082258557128	3.606185425866764
0.4024425530584059	2.8001132049782047
1.1997148709101904	3.480567403352314
4.059991235465397	1.5331795937038626
1.4703633130895453	2.901495492493627
1.9080433492181736	0.243846334300879
0.16798698106415166	3.930996814024315
2.1080462232728223	0.6591300300394245
5.3111513291588786	3.992675399337576
1.009618629758669	4.4433213399804465
0.5487114506961568	2.5343611577417704
2.3397266530470837	3.099329949876104
2.5998298247565295	4.463537545947727
3.005775092618979	2.729644771402322
5.284611067415955	0.3897804162005798
2.214952991217846	5.11130448293731
5.740942665294288	2.6026791552278024
1.9817286260505895	1.4905046786227931
1.3646442502907004	4.729920719563946
1.6602609925137912	0.8730654157628095
0.9075273492932991	4.54459902771484
2.2615030752674237	2.3380655335529585
1.7870703822216125	3.318171295159182
1.8871466825701049	3.7930577046661185
1.7664970497358379	2.823995051366019
0.8360235164972547	3.7300549737233126
1.1707965444985167	3.2039287274606103
2.674983964907593	2.031324695727008
2.4658639255184234	0.3697934783965646
0.952503042843099	3.2241830852108926
1.9868466456019043	1.6333548704830072
1.3925097704904656	2.4707622877736846
0.016864930527107802	3.5897026640894723
2.39193467991735	1.3527426185728642
3.2978634474520483	0.6421001107621134
4.517554395376166	6.032183832181466
3.073571341997594	1.146447236747246
1.765995424555122	1.0242681547351804
0.9892645967270948	2.233514132205766
0.97653473200217	3.5834328770396517
0.8760335993841144	3.4116808898720503
2.969215063295991	2.1183453524681504
0.0936795004941331	2.4498437562964366
2.0516898743406387	2.5689813242045467
1.389914693659204	2.9582992076910966
1.4339496179814821	2.2308783724016514
2.50581152476248	0.10777442298403717
4.903773445618182	0.39707534289739677
3.8202547499195845	3.1040710227212127
2.9028319584128965	3.450255149081796
0.9392109459732909	5.703708650243113
3.932462098669003	4.799704590680161
0.30683056862659797	0.7156091117703518
6.104401870701794	5.6505294064224
3.162847722927804	6.21345923882191
3.567977075321769	1.530376031467699
1.47631616622055	2.261245348479587
2.8529431011491155	0.22037574991378772
1.9246358244276216	2.3284970042626583
2.4536818968230154	5.877109584453914
3.819857172694247	0.0058332117769692715
3.1086356015882046	3.4253871262778333
1.6650633756294635	1.7468055977505195
1.2963790750282733	3.004869189712597
1.0888654199587755	1.871667670700127
0.049607914610279025	2.5103460737822587
1.1673671325893835	2.4471297735082658
1.821784646387572	2.234975095562074
2.5037772282488575	2.7028583665541888
1.668803987493761	4.972155997478996
5.1583540981970835	5.973524432720616
5.519412804190592	5.1034230169466674
0.6903881038667325	3.7681068452684965
1.049787173970243	6.278299350960463
1.8623802087237387	3.2588529588890065
1.9469673835854024	6.108379461711172
2.78942588832782	1.0114940169013806
1.8346736062734195	3.1899373274440777
3.622248872542242	6.109521337688619
1.0012271055958735	1.3143425445948997
1.2557289415209798	5.3034270789248374
1.116063119086899	3.1644561986225135
2.284347770556213	4.0839125255344975
0.5258112541531528	5.357601189940921
2.4003052141723575	2.821699036719888
0.9182966904456249	1.269805681908112
2.9114979239470014	1.0431309492037402
2.9397536618923503	4.243230989168492
3.1527333501707346	5.179453603851024
0.2254603173349352	3.044488494966341
3.7520553935384395	1.1371506737239505
2.6364691536302765	3.401024737139668
1.9749555938357641	4.26306441581746
1.8465568369003247	2.9906579801304645
0.6868434019469234	3.0508293125158783
3.480047972978465	1.3162517379481526
1.526123085578698	4.472669751826583
0.013036949427295497	5.9625212071550635
0.6945280510265075	2.618200400555402
5.208920366431135	1.1007809809801685
1.7982003768435852	3.083386241819138
2.6714805062111964	2.899065369887019
2.5582078162450443	0.8283993900902669
1.5121582837855474	2.6304963320508907
3.4924708290010287	0.7691877650122585
0.2439156739975754	3.602035938899892
1.1477050504107202	1.479677240173042
2.921640206299024	0.29901429127318657
1.0444167228081138	4.269612477053627
6.083044184683581	2.5174452438460158
1.313681043153987	3.9023896632870496
4.215800613612219	2.145775022745374
2.3704011727995464	4.216536378058997
4.237808304347254	3.1656942319396695
1.8951338702531793	2.8762068579235844
2.1449054736276807	4.431274907516968
2.803207849800815	0.28922847583182687
1.8979288124267182	2.7398950730214935
0.10338016437889763	5.839421295502561
3.088552112903713	3.5195165242326816
2.1422327379624537	2.099708572163694
4.1681505551423825	1.1989090858596274
1.0048158371863938	1.2742974029376208
4.581154994810114	4.9628761104947134
0.6339324808173448	4.122328794471333
3.5843063570982814	6.131856454035286
2.544656544025379	3.0508283825075733
2.6896432964672705	1.5756722409442343
1.2106058829271857	2.3849451350235586
3.3245999269300945	1.7823337075779584
3.667989319648063	1.395003702073609
2.2311179314515943	3.603832968101873
1.8855474152622023	3.2389051317216495
0.7395255599554504	2.8561956145208143
0.7022538538118841	0.6081403337117042
4.441132622712699	5.876153613264849
2.3868569165682167	5.187789854061758
2.1967525042802336	4.848059926326959
6.281385590683203	0.49683894994702094
3.441304394796486	1.7561554509714128
2.6514060529754078	1.7820291922151643
2.202825794115407	2.89837639211013
2.977047859953931	1.5367827876134008
2.709058857984571	2.4607785764182015
1.0734616674930226	4.175169299949715
6.002820612510852	3.269442895976722
1.406170144433716	1.0162937304790738
1.3057157663574914	0.6965584290252416
3.2713279981220715	0.0376601051751404
3.235170673167172	5.524501860167998
2.740307791975372	5.393717221166224
1.2824178867355203	5.671130949527482
1.0439856940537275	3.6485005480616017
3.025505626881058	2.5611786097581977
1.1369794694671782	3.1922092102787616
2.879176263235875	0.5835225773577886
6.127829496157387	3.1231103554839574
3.463109028694607	3.2599433342931494
4.245420013164779	0.36388753038773824
3.437869407109737	5.926022661017559
2.332457082337717	4.222492686595439
2.118803096023923	1.0366330933488648
0.34013519394703096	4.553835802564791
2.309289044452891	2.497903681462832
2.145789331950054	4.549293548970098
1.9838461316864162	3.3436277654420827
0.29627796065501855	5.681411362734375
5.954631611483846	3.67207373683938
1.899119954781451	2.9271003836768124
2.3351022580762013	0.7962493950889682
0.39423517068919445	0.5997989995757163
1.3326021807018407	1.789064439118679
4.1620011139212	5.674480639437193
3.2021780774221167	4.062046302816373
3.7078109062769578	0.5724834299156765
0.3455558613142182	4.480165491000502
4.284352593939332	1.434532699670532
0.9529284147906862	4.506649526210513
3.195382711846749	0.7229671042589203
1.0267946349648378	1.7972445639716739
5.889914329838604	4.283980247196467
5.119645081739394	0.08275379118989878
2.481486265215306	1.239010656454905
4.739971145450101	1.4618834333930746
2.9636899133124697	3.393876030905778
2.8763319432319214	1.016509538991464
1.9777342862609917	2.0708647320743445
0.15865844543895058	3.667159782954066
0.9554071266225552	2.967029945931287
0.8917570830126262	5.4367467972147825
6.227166232666066	5.733353099885596
1.7944832769636374	0.4114547567503184
2.3441534526561547	2.047258855539253
6.248924822893926	2.619913191028262
0.6382425911699103	3.6348578432868255
6.215989244060902	0.36729541673550337
2.6109879467370547	1.7539672479066652
3.682752035121899	4.773646760275002
6.22222269169411	2.2613852784288664
1.1168667432312853	5.6850337931142345
2.7749243888455286	0.7349005887079425
