#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="lambda.prior" spec="beast.base.inference.distribution.Prior">
#            <parameter id="lambda" name="x" spec="beast.base.inference.parameter.RealParameter">20.974734</parameter>
#            <distr id="lambda.LogNormalDistributionModel" spec="beast.base.inference.distribution.LogNormalDistributionModel">
#                <parameter id="RealParameter" name="M" spec="beast.base.inference.parameter.RealParameter">3.0</parameter>
#                <parameter id="RealParameter1" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </distr>
#        </distribution>
#        <distribution id="mu.prior" spec="beast.base.inference.distribution.Prior">
#            <parameter dimension="2" id="mu" name="x" spec="beast.base.inference.parameter.RealParameter">-0.575091 -1.096108</parameter>
#            <distr id="mu.NormalDistributionModel" spec="beast.base.inference.distribution.Normal">
#                <parameter id="mu.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">-1.0</parameter>
#                <parameter id="mu.sd" name="sigma" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </distr>
#        </distribution>
#        <distribution id="alpha.prior" spec="beast.base.inference.distribution.Prior">
#            <parameter dimension="3" id="alpha" name="x" spec="beast.base.inference.parameter.RealParameter">1.05717 0.982953 0.805078</parameter>
#            <distr id="alpha.LogNormalDistributionModel" spec="beast.base.inference.distribution.LogNormalDistributionModel">
#                <parameter id="alpha.meanlog" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter id="alpha.sdlog" name="S" spec="beast.base.inference.parameter.RealParameter">0.25</parameter>
#            </distr>
#        </distribution>
#        <distribution id="sigma.prior" spec="beast.base.inference.distribution.Prior">
#            <parameter dimension="2" id="sigma" name="x" spec="beast.base.inference.parameter.RealParameter">0.615748 0.636005</parameter>
#            <distr id="BetaDistributionModel" spec="beast.base.inference.distribution.Beta">
#                <parameter id="sigma.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter id="sigma.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution alpha="@alpha" id="DA.treeLikelihood" mu="@mu" sigma="@sigma" spec="toroidaldiffusion.evolution.likelihood.PhyloWrappedBivariateDiffusion">
#            <daTreeModel id="daTreeModel" spec="toroidaldiffusion.evolution.tree.DihedralAngleTreeModel">
#                <tree IsLabelledNewick="true" adjustTipHeights="false" id="psi" newick="(((7:0.007725769421239257,(2:0.005481673385255216,1:0.005481673385255216)10:0.0022440960359840414)11:0.020970675812918185,(0:0.013762590908260774,(3:0.011055068467779493,6:0.011055068467779493)12:0.0027075224404812803)13:0.014933854325896667)14:0.030526710754473076,(5:0.053950260332432456,((4:0.01822720397059991,8:0.01822720397059991)15:0.002135607529496434,9:0.020362811500096344)16:0.03358744883233611)17:0.005272895656198061)18:0.0; " offset="0" singlechild="false" spec="beast.base.evolution.tree.TreeParser">
#                    <taxonset id="TaxonSet" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="7" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="2" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="1" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="0" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="3" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="6" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="5" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="4" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="8" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="9" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </tree>
#                <parameter dimension="200" id="dihedralAngles" keys="7 2 1 0 3 6 5 4 8 9" minordimension="20" name="tipValues" spec="beast.base.inference.parameter.RealParameter">2.665 3.003 3.005 2.982 3.249 2.682 3.136 2.836 2.717 2.815 2.698 3.236 3.169 2.86 2.791 2.905 3.069 3.027 3.049 2.984 2.575 2.995 3.038 2.913 3.097 2.718 3.209 2.765 2.733 2.748 2.638 3.102 3.023 2.901 2.695 2.908 3.085 2.951 3.104 2.847 2.537 3.031 3.001 2.857 3.243 2.621 3.28 2.875 2.71 2.766 2.746 3.167 3.11 2.985 2.732 2.865 3.104 3.001 3.151 2.806 2.859 2.96 3.008 2.701 3.328 2.619 2.961 2.938 2.733 2.894 2.499 3.18 2.787 2.809 3.071 2.779 2.865 2.724 2.655 3.079 2.739 2.89 3.091 2.537 3.272 2.633 3.171 2.941 2.74 2.835 2.536 3.122 2.744 2.856 3.204 2.704 2.961 2.602 2.748 3.049 2.769 2.998 3.051 2.653 3.132 2.629 3.206 2.951 2.832 2.878 2.599 3.218 2.67 2.785 3.171 2.911 2.899 2.946 2.794 3.015 2.855 3.232 2.859 2.882 2.934 3.017 2.645 2.826 3.279 2.731 2.314 2.633 3.038 2.858 2.987 3.272 2.835 3.093 3.042 2.987 2.82 2.548 3.095 2.709 2.937 2.751 3.008 2.932 3.031 3.261 2.81 3.054 2.685 3.033 2.548 3.174 2.758 3.034 2.989 2.996 2.84 2.628 3.069 2.966 2.788 2.968 2.771 2.982 3.068 3.296 2.972 2.983 2.778 3.056 2.797 3.262 3.102 3.133 2.884 3.108 2.882 2.967 3.292 2.786 2.733 2.658 2.905 3.122 2.971 3.088 2.523 2.98 2.761 2.951 2.796 3.175 3.095 2.993 2.886 2.924</parameter>
#                <parameter dimension="180" id="internalNodesAngles" minordimension="20" name="internalNodesValues" spec="beast.base.inference.parameter.RealParameter">2.537 3.031 3.001 2.857 3.243 2.621 3.28 2.875 2.71 2.766 2.746 3.167 3.11 2.985 2.732 2.865 3.104 3.001 3.151 2.806 2.617 2.977 3.103 2.877 3.179 2.708 3.241 2.823 2.691 2.76 2.681 3.136 3.083 2.894 2.754 2.899 3.038 3.009 3.078 2.896 2.769 2.998 3.051 2.653 3.132 2.629 3.206 2.951 2.832 2.878 2.599 3.218 2.67 2.785 3.171 2.911 2.899 2.946 2.794 3.015 2.697 3.0 3.117 2.735 3.275 2.656 3.138 2.895 2.757 2.848 2.539 3.25 2.75 2.877 3.144 2.772 2.905 2.747 2.788 2.975 2.69 2.971 3.101 2.8 3.319 2.713 3.111 2.958 2.753 2.853 2.542 3.194 2.76 2.893 3.126 2.848 2.942 2.709 2.775 2.922 2.84 2.628 3.069 2.966 2.788 2.968 2.771 2.982 3.068 3.296 2.972 2.983 2.778 3.056 2.797 3.262 3.102 3.133 2.884 3.108 2.882 2.967 3.292 2.786 2.733 2.658 2.905 3.122 2.971 3.088 2.523 2.98 2.761 2.951 2.796 3.175 3.095 2.993 2.886 2.924 2.909 2.785 3.195 2.861 2.852 2.807 2.927 3.041 3.121 3.301 2.869 3.011 2.748 2.977 2.767 3.281 3.119 2.909 2.977 2.964 2.922 3.029 3.086 2.934 2.916 3.028 2.938 3.085 3.082 2.973 2.854 2.906 2.968 2.954 2.978 3.066 2.992 2.981 2.971 2.96</parameter>
#            </daTreeModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	lambda	mu.1	mu.2	sigma.1	sigma.2	alpha.1	alpha.2	alpha.3
233000	-129.05054784399562	-126.082136533959	-2.9684113100366165	3.807096607728568	-0.7019033504937906	0.2500866120362072	0.03713438231487375	0.038591364522042794	0.9435051397774473	0.8753354646353066	0.907846776527921
234000	-132.2681976323954	-128.2069360534375	-4.061261578957932	37.44142827466074	-0.7274014134383221	0.2954397242676973	0.03480453094507719	0.03686841108452857	0.9437962991279805	0.8747318579008995	0.907846776527921
235000	-126.85076693616953	-124.16213213705791	-2.6886347991116204	12.068327930919047	-0.5782015091866177	0.15651473587348158	0.03309605803806409	0.03459791753556352	0.9430920989946492	0.8753996299329487	0.9076442187973308
236000	-129.5720694450406	-124.62112994083516	-4.950939504205422	69.1040539765217	-0.5465429604920857	0.09355283227365459	0.031126777197403938	0.03263005813676953	0.9432668799731952	0.8749532229309348	0.9076442187973308
237000	-127.7213242790267	-125.06747618376585	-2.6538480952608547	15.02213409111305	-0.4851262082874302	0.03756771265696936	0.030644077504307723	0.03185076341949005	0.9432668799731952	0.8749532229309348	0.9076442187973308
238000	-128.96069152594845	-124.18997630710709	-4.770715218841357	63.454360780694266	-0.47579644899526063	0.03783642894321919	0.032296503488855016	0.03350079843935952	0.9432668799731952	0.8749532229309348	0.9076442187973308
239000	-126.76725242700883	-123.91933581708913	-2.847916609919687	18.76176616181546	-0.4669352528011561	0.018274101208898295	0.031160737064027947	0.03272862493918212	0.9432668799731952	0.8749532229309348	0.9076728839577144
240000	-127.4308395977493	-124.22164409012957	-3.2091955076197185	2.3378899477183372	-0.555912323202652	0.12562132548053973	0.03319068841911533	0.03474192067602999	0.9433584027275711	0.87472189984596	0.9076728839577144
241000	-128.78857611603752	-124.59170979658246	-4.19686631945505	45.75184328888817	-0.5174328720715796	0.06976416591453603	0.03418670045180965	0.035824048221700634	0.9442384593179212	0.8739655905011773	0.9076728839577144
242000	-125.75329763111183	-123.11803786942875	-2.6352597616830935	5.369121573841516	-0.5779306203463084	0.13419399259914092	0.0345112688490911	0.03588713328633222	0.9446610572185721	0.8738033921043099	0.9076728839577144
243000	-127.86781537304061	-125.22920638208768	-2.6386089909529358	5.615142014605899	-0.5765421822377957	0.1331324726717168	0.03488681148161843	0.036746314243173844	0.9446186924956705	0.8737792373446619	0.9076728839577144
244000	-127.75363344852519	-125.12059305884442	-2.6330403896807786	6.582545540858148	-0.5911738976112214	0.16288340467090542	0.03506833125801046	0.036398728641226244	0.9446186924956705	0.8741643792509126	0.9076113079453715
245000	-129.32755291538615	-124.34939662281813	-4.978156292568006	64.11381972975425	-0.6480536313310864	0.20475931702783862	0.03450244632936436	0.03625998654731595	0.9441583290279753	0.8743796270968281	0.9076113079453715
246000	-128.39206226497845	-123.79723311066351	-4.594829154314934	49.079320873112586	-0.8226906252803442	0.3931875818985866	0.03329103635581193	0.034654907674359754	0.9441583290279753	0.87414813591177	0.9076113079453715
247000	-129.52710374471613	-123.46759829473129	-6.0595054499848455	98.38625600408491	-0.6803361928443724	0.24749766465034334	0.03546307403614531	0.03690181169598066	0.9441583290279753	0.87414813591177	0.9076113079453715
248000	-127.40941858340216	-124.50319854332292	-2.906220040079228	3.7670126048541186	-0.5702665960448791	0.13634866901848108	0.03778336480006242	0.0392219607130541	0.9445292127409276	0.87414813591177	0.9076113079453715
249000	-129.37229725829982	-126.14971015975541	-3.2225870985444187	21.219798856375675	-0.5605857280254524	0.12619795952807267	0.03732679548046533	0.039238185121551784	0.9447360305451068	0.87414813591177	0.9076113079453715
250000	-130.35848499176745	-124.22271784471614	-6.1357671470513235	103.8016631587338	-0.5912629664332882	0.15780279637087402	0.03571054585947654	0.03749856571870331	0.9441227171298899	0.8741161152594744	0.9076039416079615
251000	-126.58203817371701	-123.81747091637756	-2.764567257339453	14.334108430636777	-0.5151608698128722	0.06555437441574202	0.03464246400255974	0.036342349179773845	0.9441227171298899	0.8741161152594744	0.9076039416079615
252000	-125.963481881308	-123.3710750061431	-2.5924068751648988	8.981470262680409	-0.5315550283703038	0.08908831975731515	0.035164273005602514	0.03653046991898309	0.9450154420626631	0.8736151610748065	0.9076039416079615
253000	-129.95224203243706	-126.95428539311042	-2.997956639326619	16.506775503331202	-0.647496238298915	0.2216940519436841	0.03510689918588571	0.03628712373837787	0.9445188473879772	0.8734980873519086	0.9076039416079615
254000	-127.0227013040124	-124.06994335993447	-2.952757944077935	3.3277388619701083	-0.6026288125178159	0.17059563117162552	0.03508858308834397	0.036593551821678165	0.944647868268254	0.8734980873519086	0.9076039416079615
255000	-127.47997167205392	-123.37764479639654	-4.102326875657383	40.17783706704733	-0.7256882802678197	0.2991700582149344	0.032308103101622236	0.03379654401555005	0.9424101673406299	0.8752583113548825	0.907366415115215
256000	-127.97336888850757	-124.47077290024299	-3.5025959882645714	25.4756210890489	-0.7754920815382907	0.35420347938514557	0.03244615593268805	0.034189704662701194	0.9418016868101412	0.8756664627181653	0.907366415115215
257000	-128.06199930805872	-125.23552933580187	-2.8264699722568416	10.397071557940285	-0.8010748520829454	0.3930061691176361	0.03199122984482963	0.03356027435730469	0.9418016868101412	0.8756664627181653	0.907366415115215
258000	-128.5815630557491	-124.07552775917854	-4.5060352965705555	49.56494956298704	-0.768663775000336	0.3375279107548251	0.031837537026047726	0.033437133694029314	0.9418016868101412	0.87593518590083	0.907366415115215
259000	-127.77157491029297	-124.07908936088346	-3.692485549409518	31.831379130006344	-0.6990150238870873	0.26761626066427807	0.03196251682131374	0.03354864499505983	0.9419996950680438	0.8758343911003051	0.907366415115215
260000	-127.1238762932956	-124.29503057241985	-2.8288457208757496	13.527135131116736	-0.63998068254947	0.18805080500577295	0.035318986885415404	0.0369485972359363	0.9419996950680438	0.8758343911003051	0.9073998878646863
261000	-126.22375265403643	-122.97144587073795	-3.2523067832984855	23.778013007895375	-0.49368243984169363	0.06020805653340748	0.035401350315685594	0.03714061800350308	0.9419996950680438	0.8759338348885086	0.9073998878646863
262000	-126.71969841329232	-124.18628531371044	-2.5334130995818755	6.720939316542709	-0.3435262806551395	-0.10937366216553712	0.036769244982354066	0.03856420236206305	0.9421977440467234	0.8759669987629144	0.9073998878646863
263000	-130.05533445475933	-126.46257305645229	-3.592761398307035	32.86513951634092	-0.3137555921125574	-0.13284970046406114	0.034865377315339986	0.03690471828411042	0.9418336442784897	0.8764142422622235	0.9073998878646863
264000	-127.11873467716137	-123.31939321199133	-3.7993414651700403	36.7220342632471	-0.36171704766614304	-0.09128864863510981	0.0360407779026684	0.03784756010887098	0.9418968868226828	0.876033722535964	0.9073998878646863
265000	-127.88339774231773	-124.71556631538084	-3.1678314269368832	24.209018625135524	-0.29606069129033863	-0.173470742805238	0.0352312415286186	0.036975125896161316	0.9418968868226828	0.876033722535964	0.9073998878646863
266000	-128.7438587656752	-126.31573918117547	-2.4281195844997256	6.978878998097154	-0.4055565303645005	-0.056417572474485575	0.03268077633645493	0.0346492178923783	0.941937296883209	0.8757543802371828	0.9073998878646863
267000	-127.67656711391176	-125.09849346725316	-2.578073646658594	3.9670399006737522	-0.3282786444739741	-0.14186834271953253	0.0323779360644532	0.03402199705861182	0.941937296883209	0.8757543802371828	0.9073998878646863
268000	-127.7805171060012	-125.3388619516329	-2.4416551543683065	6.011038456238834	-0.25771429865691275	-0.20221546282336506	0.03376975467507276	0.035056142012632754	0.9417037129433892	0.8759264024559136	0.9073998878646863
269000	-127.12155648153768	-123.68703265035577	-3.4345238311819113	29.789060348978293	-0.4235694044735361	-0.017040534322331963	0.03323754356605053	0.03473035566797026	0.9416060851061647	0.8763558111203177	0.9073998878646863
270000	-126.38942155275517	-123.14896230804175	-3.240459244713426	26.461026804859504	-0.4476339729184844	4.2063466175945065E-4	0.03182027281777493	0.03350797024291767	0.9410900099492672	0.8763558111203177	0.9072902622045405
271000	-125.63058125263447	-122.98985043592492	-2.640730816709548	14.311415386781064	-0.4085822551255116	-0.04073206234838887	0.03229266441691906	0.03391717221465605	0.9409663365744073	0.8763558111203177	0.9072902622045405
272000	-125.66105788422342	-123.2574565310284	-2.4036013531950355	6.473612633743696	-0.33274173140767277	-0.11908179594410007	0.03225152167756736	0.03377296901721663	0.9409663365744073	0.8765536641479792	0.9072902622045405
273000	-128.87473819864107	-125.665764102247	-3.208974096394071	23.560529250994065	-0.5647228707294866	0.10796773417657585	0.03349555650710978	0.03550365158483571	0.9409663365744073	0.8765536641479792	0.9072902622045405
274000	-126.95123207185809	-123.80768146576868	-3.1435506060894	20.814727217537406	-0.521770675728596	0.09428268894812028	0.035963251401008124	0.03773642318034722	0.9408681198559055	0.8765536641479792	0.9072902622045405
275000	-125.82043646324301	-123.17551182962265	-2.644924633620369	10.854101198932483	-0.48807350919407433	0.04276523441378616	0.03607120187488177	0.03777518505302017	0.9411423285444375	0.8764911389368643	0.9072902622045405
276000	-126.54770443178595	-123.97935330449556	-2.5683511272903896	6.042004280535813	-0.4050663949779484	-0.04758243094050368	0.0368843553777957	0.03855021218420401	0.9411423285444375	0.8764911389368643	0.9072902622045405
277000	-127.20675467811637	-123.54934616566975	-3.657408512446618	31.826548715030416	-0.5066342549664121	0.06858974076983892	0.036210958372174216	0.03779898819310642	0.9411423285444375	0.8764911389368643	0.9072902622045405
278000	-129.04866249526262	-125.85000016649201	-3.198662328770614	21.7851000720829	-0.4825482082072605	0.04553029487305009	0.03736328675416754	0.0393056567316543	0.941864472199678	0.8764911389368643	0.9073945453072755
279000	-129.61189316803598	-126.82779684393006	-2.784096324105903	11.655171068672885	-0.5002413169600356	0.05606309749035345	0.03994013683481447	0.04179576591895107	0.941249666060994	0.8764911389368643	0.9073945453072755
280000	-132.50979497841914	-127.9690079551962	-4.540787023222922	48.752242671837266	-0.5944852744731135	0.18264204638928572	0.03926088847765415	0.041048760516411625	0.941012256068552	0.8771248166698377	0.9073945453072755
281000	-131.62610461686162	-128.24443693149425	-3.3816676853673657	21.793366023425104	-0.6637205031417629	0.22155126783785292	0.03966599840225417	0.041831386484692666	0.9405981429682095	0.8771421633857357	0.9070318866981167
282000	-129.972936898656	-127.0295741975157	-2.943362701140303	7.379422447558649	-0.7891033000992846	0.36364517546582076	0.03958719594215669	0.04172376030069498	0.9399899381833782	0.8774993680970007	0.9070318866981167
283000	-133.6644680718263	-127.97418647972609	-5.690281592100208	82.21976083718633	-0.6800809590495844	0.24070458429181152	0.038860190208152165	0.0404034421913694	0.9407421419458569	0.8768488773178142	0.9070318866981167
284000	-129.41913065256358	-126.55646997119895	-2.862660681364627	9.566082395262216	-0.6875523083302234	0.2657546417618559	0.039105046404467304	0.04117621491923637	0.9401124140342112	0.8768488773178142	0.9070318866981167
285000	-130.23381631780106	-126.00187148144316	-4.231944836357899	40.59956334098624	-0.7012478100610036	0.2580030839586257	0.037679583768522075	0.03992543945322478	0.93925481342583	0.8776119030545075	0.9068005027049137
286000	-129.43644327324026	-126.1101986141713	-3.3262446590689545	18.98639984043961	-0.770562070988499	0.3338593033385097	0.03867654354233747	0.040515178683646236	0.93925481342583	0.8776119030545075	0.9068005027049137
287000	-132.45012293716445	-125.4524006807192	-6.997722256445243	130.70295136885494	-0.7880473916472074	0.34868994404765336	0.03753319728920284	0.03958710835044871	0.9392518814167614	0.8772215239859488	0.9068005027049137
288000	-128.04405956821256	-124.35559841416887	-3.6884611540436905	26.599970468779528	-0.8171443095251165	0.3934534546250764	0.035437594280283126	0.037305987427668004	0.9395322493457005	0.8772215239859488	0.9068005027049137
289000	-131.78409044949018	-126.20486156560528	-5.579228883884897	78.79662496063132	-0.7416461592125709	0.3169964883580304	0.035198047727926084	0.03733941525947735	0.9396799989513788	0.8772215239859488	0.9068005027049137
290000	-127.24008154959667	-124.45826045490722	-2.7818210946894433	8.406220255163703	-0.7246540833367693	0.3112646544755602	0.03522833935017309	0.03721083729318943	0.9390205742137153	0.8775390612761581	0.9068005027049137
291000	-127.53485986956629	-124.4372162565655	-3.0976436130007885	18.956124277389737	-0.6188237948266121	0.18674672877700607	0.03529527976238669	0.03721422740887067	0.9387284771443694	0.8774395432728048	0.9068005027049137
292000	-127.11334479073513	-123.75961578075129	-3.3537290099838333	25.418934014541165	-0.5136239940411141	0.07617983154981482	0.035810591189429156	0.03794782520379706	0.9381358939818726	0.878155336881833	0.9068005027049137
293000	-125.24942057332605	-122.73609016637812	-2.51333040694793	6.076864596372831	-0.44664813636050005	0.005865984880910034	0.0337948557232441	0.03586724077526061	0.9375544759492569	0.878779793050735	0.9068005027049137
294000	-125.91925184688847	-123.11303249234885	-2.806219354539624	15.854406817631421	-0.5208672621767951	0.0816601502836926	0.03327143184361431	0.03501678776242438	0.9370363715479939	0.8791388621958063	0.9068052506442021
295000	-126.99488710449805	-123.90412910853331	-3.090757995964733	20.579260070742407	-0.5254881688216496	0.09093490693124266	0.03472846964751917	0.03659948350573464	0.9375363635030411	0.8791388621958063	0.9068052506442021
296000	-128.00106630842447	-125.27393976610003	-2.727126542324452	14.349131539831951	-0.5347176267410467	0.08216298653243463	0.032961593937485566	0.035191540458923566	0.9373178311793553	0.8789007100063749	0.9068052506442021
297000	-128.00234788524503	-125.54505587609015	-2.45729200915487	6.19513171803672	-0.4323919060190073	-0.012882854216734213	0.03267058535477111	0.03417023761516035	0.9368025771056057	0.8793085030758581	0.9068052506442021
298000	-131.75036540747567	-129.19497222976162	-2.555393177714049	4.701017248795	-0.4902848690456758	0.03295721121006953	0.032171658246807865	0.03442639559840935	0.9359101436952696	0.8793085030758581	0.9065273377617332
299000	-127.0560790343474	-124.36367767123849	-2.692401363108907	12.110830156564777	-0.512131036151842	0.09026079386158069	0.034596776677329286	0.036615632760720024	0.9359101436952696	0.8793085030758581	0.9063810608563839
300000	-129.48251299337997	-124.47436179162872	-5.008151201751252	64.72568593612885	-0.6064625931652502	0.16985829805084193	0.03580630431556826	0.037933864896331645	0.9364304541668523	0.8794658308620691	0.9063810608563839
301000	-126.81067495499526	-123.6052637557841	-3.2054111992111647	21.949839518937196	-0.6071392152239447	0.18597359541904	0.033694671694794946	0.035816342773784975	0.9368447883935694	0.8794404180438948	0.9067947955461286
302000	-125.9523196078403	-123.2549075624844	-2.697412045355894	11.363020275304896	-0.5795591722607131	0.1502856846296281	0.03445345732286887	0.03664460616785193	0.9368447883935694	0.8794404180438948	0.9067947955461286
303000	-131.53543358158393	-124.68748619731187	-6.847947384272049	135.3237342325746	-0.5831509088585282	0.1524095855176018	0.035237122223158626	0.036915505920288465	0.9368447883935694	0.8794404180438948	0.9067947955461286
304000	-126.5155485762057	-123.50437857022689	-3.011170005978814	18.476009238166046	-0.4850136446347525	0.05069069932769861	0.03635322734453161	0.03851950521988916	0.9368447883935694	0.8794404180438948	0.9067947955461286
305000	-128.2128445381529	-125.39683635135584	-2.8160081867970517	13.263178136469554	-0.5028809199650478	0.05756511761318539	0.038373463094871364	0.04076205006750123	0.9374224114731493	0.8792937244672349	0.9067947955461286
306000	-126.54081516067095	-123.84814153427209	-2.6926736263988635	12.078308875158163	-0.5362603644732397	0.09523460369191492	0.03499345370417375	0.03678108435742802	0.9372610887196094	0.8792937244672349	0.9067947955461286
307000	-127.32417617502523	-124.49997698312681	-2.8241991918984115	3.637163622346686	-0.4919706264734648	0.03820774130551008	0.03622630512658399	0.038528823090240895	0.9372705820651728	0.8793772291599192	0.9068567482973519
308000	-126.60630934651999	-123.85786566826854	-2.748443678251453	14.63400353664092	-0.29406059382483446	-0.16027454491030665	0.03657119563099906	0.03879575432996371	0.9370681565683736	0.8793772291599192	0.9068567482973519
309000	-129.46746221295606	-126.74856524563778	-2.718896967318282	13.512367031696057	-0.37973522511196445	-0.09190442811414197	0.037416788094886896	0.03949119226813201	0.9364805211650095	0.8805335167083074	0.9070807490531195
310000	-127.83513455567112	-125.01541255167766	-2.819722003993456	17.324067712150757	-0.3508825721290555	-0.09539804148810391	0.03386427888112591	0.03611202049193639	0.9356737773149446	0.8811656739229122	0.9069038343732806
311000	-127.54537725525756	-124.78977260585563	-2.755604649401932	15.778633862551779	-0.3625202329133188	-0.09266842733001002	0.03453917803957608	0.03658757006319569	0.9353996506758511	0.881405442750755	0.9069020688610084
312000	-131.90727895599215	-128.0821507480547	-3.825128207937464	38.462750440721194	-0.3918807487362328	-0.030728561355465665	0.033222552224815446	0.034871406436668084	0.9353996506758511	0.8812454259153936	0.9069020688610084
313000	-126.48084492461936	-123.82930198640513	-2.6515429382142397	4.482552204097684	-0.46487239737410807	0.03884865697993784	0.034238577865094884	0.036194195897614335	0.9353996506758511	0.8808709202365869	0.9069020688610084
314000	-131.3840203562989	-126.00230201700771	-5.38171833929117	81.76064740665437	-0.41701464084220186	-0.010592165752616858	0.03375272419818076	0.03598849318009096	0.9353996506758511	0.8814375597946872	0.9069020688610084
315000	-127.14021876497091	-124.60344043451266	-2.536778330458242	7.393699512946756	-0.3753649490144382	-0.08442150546120082	0.03703269809494357	0.03920517486747747	0.9353392583889902	0.8812893026453007	0.9069020688610084
316000	-127.16046145497674	-123.83753432608724	-3.3229271288894977	25.430819344629683	-0.4064755651883686	-0.041762944510100194	0.03709299104562539	0.039247475728487184	0.9353392583889902	0.8812893026453007	0.9069385531029832
317000	-128.65738147496413	-124.62504777890557	-4.032333696058546	40.50879334887371	-0.36872519467301346	-0.07543531224019334	0.03835728446675874	0.04075824473335179	0.9340486394208347	0.8826436025806855	0.9069385531029832
318000	-127.25120747156346	-124.70968298495602	-2.5415244866074396	8.310428630066186	-0.29189509523272844	-0.16356104134507157	0.037425309886484535	0.03972820044282155	0.9348015126844917	0.8816112514879736	0.9069385531029832
319000	-126.49608501527236	-123.85783165464095	-2.6382533606314134	12.408734561894004	-0.24778665074172343	-0.2070426713007748	0.036465144987074205	0.0385924426027823	0.9350517254568458	0.8816112514879736	0.9069385531029832
320000	-125.5215316774764	-122.86201306789224	-2.6595186095841665	13.190158619861181	-0.36966311516077194	-0.07568260148252962	0.03499471670363217	0.03702786348397301	0.9350517254568458	0.8812559366977423	0.9068373286156521
321000	-129.27950924074833	-123.97472463877105	-5.30478460197728	79.65853165333893	-0.3514834728468512	-0.09112188800707141	0.03468485154359237	0.036529272333610224	0.9349178199240498	0.8812559366977423	0.9067483781710285
322000	-127.26514876734436	-124.16733227514283	-3.0978164922015257	22.80617425146598	-0.28486116696923147	-0.18174925077936288	0.035164904993532	0.03732694650811556	0.9347558439784114	0.8813178896573313	0.9067483781710285
323000	-126.36938055771104	-123.67877917161391	-2.6906013860971223	13.866767370707855	-0.31489344126071617	-0.13545195982119743	0.035674876914608696	0.03767384480017953	0.9347558439784114	0.8813178896573313	0.9067483781710285
324000	-128.3350706784891	-122.77518447522591	-5.559886203263176	88.2596954635674	-0.30148549986475087	-0.14368892761503435	0.035210063489410484	0.037368047329557126	0.9347558439784114	0.8813544524873264	0.9067483781710285
325000	-126.71953509962093	-123.36409899217071	-3.3554361074502213	28.431388905490117	-0.3462334962199758	-0.08966412895513866	0.03323543596567483	0.035479560738221436	0.9353622075460327	0.880570932810046	0.9066855535012199
326000	-125.89527133325214	-122.72179833236399	-3.1734730008881575	2.2338015885022005	-0.29437776672161936	-0.1576893880380592	0.03451412287771507	0.03662123374419866	0.9353622075460327	0.880570932810046	0.9066855535012199
327000	-128.17683857675527	-124.39636745952978	-3.780471117225487	37.84863041162686	-0.23398694441987386	-0.22360967456009065	0.034270528784596875	0.03669280246272185	0.9347547726621558	0.8809648153159384	0.9064669170078633
328000	-130.37337279758012	-124.07344302312922	-6.299929774450893	117.16961025982542	-0.25282819861328965	-0.20025592435202252	0.035464186567169424	0.03768613235983723	0.9353201328180648	0.8805048412463681	0.9067021970223534
329000	-126.49729287664476	-124.02338609093988	-2.473906785704889	7.353326890033472	-0.21652696135621782	-0.22533730157300394	0.03495837863177921	0.037148927674948276	0.9344190110542371	0.8813454877231819	0.9067021970223534
330000	-127.50728943530575	-124.9850749949492	-2.522214440356553	8.446977102478197	-0.26682764173674667	-0.17373409482007202	0.03610003184992246	0.03862458280287155	0.9349363669587536	0.8808739392194452	0.90645382424825
331000	-128.9365401406278	-124.84906417883289	-4.087475961794928	42.651110272453344	-0.22798300917303385	-0.21220965432663136	0.0377836547274084	0.03992261482356343	0.9349363669587536	0.8807763844155682	0.90645382424825
332000	-129.15114207539398	-126.66557766263477	-2.4855644127592122	7.819101620386395	-0.3117631257578108	-0.12825813639645622	0.03505342531979212	0.03704099682234657	0.9349363669587536	0.8811563000784718	0.90645382424825
